9419	5904	0
9420	5904	0
9424	5905	0
9426	5908	0
9427	5908	0
9428	5909	0
9429	5909	0
9432	5910	0
9435	5911	0
9436	5911	0
9438	5914	0
9439	5914	0
9440	5915	0
9441	5915	0
9443	5916	0
9444	5916	0
9447	5917	0
9448	5917	0
9450	5919	0
9451	5919	0
9453	5921	0
9454	5921	0
9455	5925	0
9457	5925	0
9458	5928	0
9459	5928	0
9461	5930	0
9462	5930	0
9465	5932	0
9466	5932	0
9467	5933	0
9468	5933	0
9470	5934	0
9471	5934	0
9474	5935	0
9475	5935	0
9477	5937	0
9478	5937	0
9479	5941	0
9481	5941	0
9483	5944	0
9485	5946	0
9486	5946	0
9489	5948	0
9490	5948	0
9491	5949	0
9492	5949	0
9494	5950	0
9495	5950	0
9498	5951	0
9499	5951	0
9501	5953	0
9504	5955	0
9505	5955	0
9506	5957	0
9508	5957	0
9509	5962	0
9511	5962	0
9512	5964	0
9514	5964	0
9515	5965	0
9517	5965	0
9518	5967	0
9521	5970	0
9523	5970	0
9524	5972	0
9525	5972	0
9527	5974	0
9528	5974	0
9530	5976	0
9534	5977	0
9535	5977	0
9537	5978	0
9538	5978	0
9539	5979	0
9540	5979	0
9543	5981	0
9545	5984	0
9547	5984	0
9549	5986	0
9551	5988	0
9552	5988	0
9554	5990	0
9555	5990	0
9558	5991	0
9559	5991	0
9561	5992	0
9562	5992	0
9563	5993	0
9564	5993	0
9566	5996	0
9568	5996	0
9570	5997	0
9571	5997	0
9573	5998	0
9574	5998	0
9575	6000	0
9576	6000	0
9579	6001	0
9582	6003	0
9586	6006	0
9587	6008	0
9589	6008	0
9591	6010	0
9593	6012	0
9595	6012	0
9597	6013	0
9600	6014	0
9601	6014	0
9602	6016	0
9603	6016	0
9606	6017	0
9607	6017	0
9609	6019	0
9610	6019	0
9616	6024	0
9617	6026	0
9618	6026	0
9620	6028	0
9621	6028	0
9623	6030	0
9624	6030	0
9627	6031	0
9628	6031	0
9631	6032	0
9632	6033	0
9633	6033	0
9636	6036	0
9639	6037	0
9640	6037	0
9642	6038	0
9643	6038	0
9645	6039	0
9647	6042	0
9649	6042	0
9651	6043	0
9652	6043	0
9653	6046	0
9654	6046	0
9656	6048	0
9657	6048	0
9660	6049	0
9661	6049	0
9663	6050	0
9664	6050	0
9666	6054	0
9667	6054	0
9668	6055	0
9669	6055	0
9672	6056	0
9675	6057	0
9676	6057	0
9678	6059	0
9679	6059	0
9680	6062	0
9683	6063	0
9685	6063	0
9687	6065	0
9688	6065	0
9690	6067	0
9691	6067	0
9692	6070	0
9694	6070	0
9696	6074	0
9698	6078	0
9699	6078	0
9702	6079	0
9703	6079	0
9705	6080	0
9706	6080	0
9707	6081	0
9708	6081	0
9711	6083	0
9712	6083	0
9714	6085	0
9715	6085	0
9716	6088	0
9718	6088	0
9719	6090	0
9721	6090	0
9722	6092	0
9723	6092	0
9726	6094	0
9729	6097	0
9730	6097	0
9732	6098	0
9733	6098	0
9734	6100	0
9735	6100	0
9737	6102	0
9739	6102	0
9741	6104	0
9742	6104	0
9744	6108	0
9747	6109	0
9748	6109	0
9749	6111	0
9750	6111	0
9753	6114	0
9754	6114	0
9756	6115	0
9758	6116	0
9759	6116	0
9762	6117	0
9763	6117	0
9764	6121	0
9767	6123	0
9769	6123	0
9770	6125	0
9772	6125	0
9773	6127	0
9775	6127	0
9778	6130	0
9779	6132	0
9781	6132	0
9782	6134	0
9783	6134	0
9786	6136	0
9788	6138	0
9789	6138	0
9792	6139	0
9793	6139	0
9795	6140	0
9796	6140	0
9797	6141	0
9798	6141	0
9800	6144	0
9802	6144	0
9804	6146	0
9805	6146	0
9806	6148	0
9807	6148	0
9809	6150	0
9810	6150	0
9812	6152	0
9813	6152	0
9816	6153	0
9817	6153	0
9819	6154	0
9820	6154	0
9821	6155	0
9822	6155	0
9825	6157	0
9826	6157	0
9828	6159	0
9830	6160	0
9833	6161	0
9835	6161	0
9836	6164	0
9838	6164	0
9840	6165	0
9841	6165	0
9843	6166	0
9844	6166	0
9845	6168	0
9846	6168	0
9849	6169	0
9850	6169	0
9851	6171	0
9854	6172	0
9855	6172	0
9857	6173	0
9859	6173	0
9861	6175	0
9862	6175	0
9863	6177	0
9864	6177	0
9866	6178	0
9867	6178	0
9869	6179	0
9871	6179	0
9873	6181	0
9874	6181	0
9875	6185	0
9877	6185	0
9878	6187	0
9880	6187	0
9881	6190	0
9883	6190	0
9884	6192	0
9886	6192	0
9887	6194	0
9889	6194	0
9891	6195	0
9892	6195	0
9894	6196	0
9895	6196	0
9896	6198	0
9897	6198	0
9899	6200	0
9900	6200	0
9903	6202	0
9904	6202	0
9906	6203	0
9908	6204	0
9909	6204	0
9912	6205	0
9913	6205	0
9915	6207	0
9916	6207	0
9917	6209	0
9918	6209	0
9920	6210	0
9925	6211	0
9927	6214	0
9928	6214	0
9929	6215	0
9930	6215	0
9932	6216	0
9933	6216	0
9936	6217	0
9937	6217	0
9939	6219	0
9940	6219	0
9942	6221	0
9943	6221	0
9944	6223	0
9946	6223	0
9947	6228	0
9949	6228	0
9950	6230	0
9952	6230	0
9953	6231	0
9955	6231	0
9956	6233	0
9958	6233	0
9961	6236	0
9964	6238	0
9965	6240	0
9966	6240	0
9968	6242	0
9969	6242	0
9971	6244	0
9972	6244	0
9975	6245	0
9976	6245	0
9978	6246	0
9979	6246	0
9980	6247	0
9981	6247	0
9984	6252	0
9985	6252	0
9986	6254	0
9987	6254	0
9989	6258	0
9990	6258	0
9993	6259	0
9994	6259	0
9996	6260	0
9997	6260	0
9998	6261	0
9999	6261	0
10002	6264	0
10003	6264	0
10005	6266	0
10008	6267	0
10009	6267	0
10011	6269	0
10012	6269	0
10013	6271	0
10014	6271	0
10016	6272	0
10019	6273	0
10021	6273	0
10022	6275	0
10024	6275	0
10025	6277	0
10027	6277	0
10028	6280	0
10030	6280	0
10031	6282	0
10033	6282	0
10034	6284	0
10035	6284	0
10037	6286	0
10039	6286	0
10041	6287	0
10042	6287	0
10044	6288	0
10045	6288	0
10046	6290	0
10047	6290	0
10051	6292	0
10053	6293	0
10054	6293	0
10056	6294	0
10057	6294	0
10058	6296	0
10059	6296	0
10061	6298	0
10062	6298	0
10065	6300	0
10066	6300	0
10068	6301	0
10070	6302	0
10071	6302	0
10074	6303	0
10075	6303	0
10076	6307	0
10080	6308	0
10083	6309	0
10084	6309	0
10086	6311	0
10087	6311	0
10088	6313	0
10089	6313	0
10091	6314	0
10094	6315	0
10096	6315	0
10098	6318	0
10099	6318	0
10100	6319	0
10101	6319	0
10103	6320	0
10104	6320	0
10107	6321	0
10108	6321	0
10110	6323	0
10111	6323	0
10113	6325	0
10114	6325	0
10115	6327	0
10117	6327	0
10118	6332	0
10120	6332	0
10121	6334	0
10123	6334	0
10124	6336	0
10126	6336	0
10127	6338	0
10128	6338	0
10131	6339	0
10132	6339	0
10134	6340	0
10135	6340	0
10136	6341	0
10137	6341	0
10140	6344	0
10141	6344	0
10143	6345	0
10145	6346	0
10146	6346	0
10149	6347	0
10150	6347	0
10151	6349	0
10153	6349	0
10155	6351	0
10156	6351	0
10157	6353	0
10158	6353	0
10160	6354	0
10163	6355	0
10165	6355	0
10167	6357	0
10168	6357	0
10169	6359	0
10170	6359	0
10172	6360	0
10173	6360	0
10177	6361	0
10179	6365	0
10180	6365	0
10181	6367	0
10183	6367	0
10184	6369	0
10186	6369	0
10188	6372	0
10190	6374	0
10191	6374	0
10194	6375	0
10195	6375	0
10196	6377	0
10199	6378	0
10200	6378	0
10202	6379	0
10204	6379	0
10206	6382	0
10207	6382	0
10208	6383	0
10209	6383	0
10212	6384	0
10215	6385	0
10216	6385	0
10218	6388	0
10219	6388	0
10220	6389	0
10221	6389	0
10223	6390	0
10224	6390	0
10227	6391	0
10228	6391	0
10231	6393	0
10233	6395	0
10234	6395	0
10235	6399	0
10237	6399	0
10238	6402	0
10239	6402	0
10241	6404	0
10242	6404	0
10244	6406	0
10246	6406	0
10248	6407	0
10249	6407	0
10251	6408	0
10253	6410	0
10254	6410	0
10256	6412	0
10257	6412	0
10260	6413	0
10261	6413	0
10263	6414	0
10264	6414	0
10265	6415	0
10266	6415	0
10269	6418	0
10272	6419	0
10274	6420	0
10275	6420	0
10278	6421	0
10279	6421	0
10281	6423	0
10282	6423	0
10283	6425	0
10286	6426	0
10287	6426	0
10289	6427	0
10291	6427	0
10293	6430	0
10294	6430	0
10295	6431	0
10296	6431	0
10299	6432	0
10302	6433	0
10303	6433	0
10304	6435	0
10306	6435	0
10308	6438	0
10309	6438	0
10310	6440	0
10311	6440	0
10314	6441	0
10315	6441	0
10317	6443	0
10318	6443	0
10320	6445	0
10321	6445	0
10322	6449	0
10324	6449	0
10325	6452	0
10326	6452	0
10328	6454	0
10329	6454	0
10332	6455	0
10333	6455	0
10334	6457	0
10335	6457	0
10337	6458	0
10338	6458	0
10340	6459	0
10342	6459	0
10344	6463	0
10345	6463	0
10346	6465	0
10348	6465	0
10349	6467	0
10351	6467	0
10352	6470	0
10353	6470	0
10356	6474	0
10357	6474	0
10358	6475	0
10359	6475	0
10361	6476	0
10362	6476	0
10365	6477	0
10366	6477	0
10368	6479	0
10369	6479	0
10370	6485	0
10372	6485	0
10374	6488	0
10375	6488	0
10376	6489	0
10377	6489	0
10379	6490	0
10380	6490	0
10383	6493	0
10386	6495	0
10387	6495	0
10388	6498	0
10390	6498	0
10391	6500	0
10393	6500	0
10394	6501	0
10396	6501	0
10397	6503	0
10400	6506	0
10402	6506	0
10404	6508	0
10406	6512	0
10407	6512	0
10410	6513	0
10411	6513	0
10413	6514	0
10414	6514	0
10415	6515	0
10416	6515	0
10419	6517	0
10420	6517	0
10421	6522	0
10423	6522	0
10424	6524	0
10425	6524	0
10428	6525	0
10429	6525	0
10431	6526	0
10432	6526	0
10433	6527	0
10434	6527	0
10437	6529	0
10438	6529	0
10440	6531	0
10441	6531	0
10444	6534	0
10447	6536	0
10448	6538	0
10449	6538	0
10451	6540	0
10452	6540	0
10454	6542	0
10455	6542	0
10458	6543	0
10459	6543	0
10461	6544	0
10462	6544	0
10463	6545	0
10464	6545	0
10466	6548	0
10467	6548	0
10470	6549	0
10471	6549	0
10473	6550	0
10474	6550	0
10475	6551	0
10476	6551	0
10479	6555	0
10480	6555	0
10481	6558	0
10482	6558	0
10485	6562	0
10486	6562	0
10487	6563	0
10488	6563	0
10491	6564	0
10494	6565	0
10495	6565	0
10497	6567	0
10498	6567	0
10499	6570	0
10502	6571	0
10504	6571	0
10506	6573	0
10507	6573	0
10509	6575	0
10510	6575	0
10511	6578	0
10513	6578	0
10514	6580	0
10516	6580	0
10517	6582	0
10518	6582	0
10520	6584	0
10522	6584	0
10524	6585	0
10525	6585	0
10527	6586	0
10528	6586	0
10529	6588	0
10530	6588	0
10534	6590	0
10536	6591	0
10539	6592	0
10540	6592	0
10541	6594	0
10542	6594	0
10544	6596	0
10545	6596	0
10548	6597	0
10549	6597	0
10550	6599	0
10553	6600	0
10554	6600	0
10556	6601	0
10558	6601	0
10560	6604	0
10561	6604	0
10562	6605	0
10563	6605	0
10566	6606	0
10569	6607	0
10570	6607	0
10572	6611	0
10574	6612	0
10577	6613	0
10579	6613	0
10581	6615	0
10582	6615	0
10583	6617	0
10584	6617	0
10586	6618	0
10587	6618	0
10589	6619	0
10591	6619	0
10593	6621	0
10594	6621	0
10595	6625	0
10598	6627	0
10600	6627	0
10601	6630	0
10603	6630	0
10604	6632	0
10606	6632	0
10608	6634	0
10609	6634	0
10611	6635	0
10613	6636	0
10614	6636	0
10617	6637	0
10618	6637	0
10620	6639	0
10621	6639	0
10622	6641	0
10623	6641	0
10625	6642	0
10628	6643	0
10630	6643	0
10632	6645	0
10633	6645	0
10634	6647	0
10635	6647	0
10637	6648	0
10638	6648	0
10640	6649	0
10642	6649	0
10644	6653	0
10645	6653	0
10648	6655	0
10649	6657	0
10651	6657	0
10652	6660	0
10653	6660	0
10655	6662	0
10656	6662	0
10658	6664	0
10660	6664	0
10661	6666	0
10662	6666	0
10665	6667	0
10666	6667	0
10668	6668	0
10669	6668	0
10670	6669	0
10671	6669	0
10674	6671	0
10675	6671	0
10677	6673	0
10678	6673	0
10679	6675	0
10682	6676	0
10683	6676	0
10685	6677	0
10687	6677	0
10689	6680	0
10690	6680	0
10691	6681	0
10692	6681	0
10695	6682	0
10698	6683	0
10699	6683	0
10701	6686	0
10702	6686	0
10703	6687	0
10704	6687	0
10706	6688	0
10707	6688	0
10711	6689	0
10713	6691	0
10714	6691	0
10716	6693	0
10717	6693	0
10718	6697	0
10720	6697	0
10721	6700	0
10722	6700	0
10725	6702	0
10727	6704	0
10729	6704	0
10731	6705	0
10734	6706	0
10735	6706	0
10736	6708	0
10737	6708	0
10739	6710	0
10740	6710	0
10743	6711	0
10744	6711	0
10746	6712	0
10747	6712	0
10748	6713	0
10749	6713	0
10752	6716	0
10753	6716	0
10755	6717	0
10757	6718	0
10758	6718	0
10761	6719	0
10762	6719	0
10764	6721	0
10766	6723	0
10769	6724	0
10770	6724	0
10772	6725	0
10774	6725	0
10776	6727	0
10777	6727	0
10779	6729	0
10781	6731	0
10782	6731	0
10784	6732	0
10787	6733	0
10791	6735	0
10792	6735	0
10793	6738	0
10794	6738	0
10796	6739	0
10798	6739	0
10802	6745	0
10804	6745	0
10805	6747	0
10807	6747	0
10808	6750	0
10809	6750	0
10811	6752	0
10812	6752	0
10815	6753	0
10816	6753	0
10817	6755	0
10818	6755	0
10820	6756	0
10821	6756	0
10823	6757	0
10825	6757	0
10827	6761	0
10828	6761	0
10829	6763	0
10831	6763	0
10833	6767	0
10834	6767	0
10835	6769	0
10836	6769	0
10838	6770	0
10839	6770	0
10841	6773	0
10843	6773	0
10844	6775	0
10846	6775	0
10847	6778	0
10849	6778	0
10850	6780	0
10852	6780	0
10854	6782	0
10855	6782	0
10856	6783	0
10857	6783	0
10859	6784	0
10863	6785	0
10864	6785	0
10866	6787	0
10867	6787	0
10869	6789	0
10871	6793	0
10873	6793	0
10875	6798	0
10877	6799	0
10879	6799	0
10880	6804	0
10882	6804	0
10883	6806	0
10884	6806	0
10887	6807	0
10888	6807	0
10890	6808	0
10891	6808	0
10892	6809	0
10893	6809	0
10896	6811	0
10897	6811	0
10899	6813	0
10901	6816	0
10903	6816	0
10905	6820	0
10907	6822	0
10908	6822	0
10911	6823	0
10912	6823	0
10914	6824	0
10915	6824	0
10916	6825	0
10917	6825	0
10919	6827	0
10921	6827	0
10922	6829	0
10924	6829	0
10925	6832	0
10927	6832	0
10928	6834	0
10929	6834	0
10931	6836	0
10932	6836	0
10934	6838	0
10935	6838	0
10938	6839	0
10939	6839	0
10941	6840	0
10942	6840	0
10943	6841	0
10944	6841	0
10946	6843	0
10948	6843	0
10949	6845	0
10951	6845	0
10952	6848	0
10954	6848	0
10955	6850	0
10957	6850	0
10959	6852	0
10962	6854	0
10964	6856	0
10966	6856	0
10968	6857	0
10969	6857	0
10971	6858	0
10972	6858	0
10973	6860	0
10974	6860	0
10977	6866	0
10978	6866	0
10979	6867	0
10980	6867	0
10982	6870	0
10984	6870	0
10986	6871	0
10987	6871	0
10989	6872	0
10990	6872	0
10991	6874	0
10992	6874	0
10995	6876	0
10996	6876	0
10998	6877	0
11001	6879	0
11002	6879	0
11004	6881	0
11005	6881	0
11006	6883	0
11009	6884	0
11010	6884	0
11012	6885	0
11014	6885	0
11015	6888	0
11017	6888	0
11019	6889	0
11020	6889	0
11022	6890	0
11023	6890	0
11024	6892	0
11025	6892	0
11027	6894	0
11028	6894	0
11031	6895	0
11032	6895	0
11033	6897	0
11036	6898	0
11037	6898	0
11039	6899	0
11041	6899	0
11043	6902	0
11044	6902	0
11045	6903	0
11046	6903	0
11049	6904	0
11052	6905	0
11055	6909	0
11057	6910	0
11060	6911	0
11062	6911	0
11064	6913	0
11065	6913	0
11066	6915	0
11067	6915	0
11069	6916	0
11070	6916	0
11073	6919	0
11074	6919	0
11075	6923	0
11077	6923	0
11078	6925	0
11080	6925	0
11083	6928	0
11084	6930	0
11086	6930	0
11088	6932	0
11089	6932	0
11090	6933	0
11091	6933	0
11093	6934	0
11094	6934	0
11097	6935	0
11098	6935	0
11100	6937	0
11102	6941	0
11104	6941	0
11105	6946	0
11107	6946	0
11108	6948	0
11110	6948	0
11111	6950	0
11113	6950	0
11115	6952	0
11118	6953	0
11119	6953	0
11121	6954	0
11122	6954	0
11123	6955	0
11124	6955	0
11127	6957	0
11128	6957	0
11130	6959	0
11131	6959	0
11132	6961	0
11135	6962	0
11136	6962	0
11138	6963	0
11140	6963	0
11142	6966	0
11143	6966	0
11144	6967	0
11145	6967	0
11148	6968	0
11151	6969	0
11152	6969	0
11154	6972	0
11155	6972	0
11156	6973	0
11157	6973	0
11159	6974	0
11160	6974	0
11163	6975	0
11164	6975	0
11166	6977	0
11167	6977	0
11169	6979	0
11170	6979	0
11171	6983	0
11173	6983	0
11174	6986	0
11175	6986	0
11177	6988	0
11178	6988	0
11180	6990	0
11182	6990	0
11184	6991	0
11185	6991	0
11187	6992	0
11188	6992	0
11189	6994	0
11190	6994	0
11192	6996	0
11193	6996	0
11196	6997	0
11197	6997	0
11200	6998	0
11201	6999	0
11202	6999	0
11205	7002	0
11206	7002	0
11208	7003	0
11210	7004	0
11211	7004	0
11214	7005	0
11215	7005	0
11216	7007	0
11218	7007	0
11221	7010	0
11222	7011	0
11223	7011	0
11226	7012	0
11229	7013	0
11230	7013	0
11232	7015	0
11233	7015	0
11234	7017	0
11235	7017	0
11237	7018	0
11240	7019	0
11242	7019	0
11244	7022	0
11245	7022	0
11246	7023	0
11247	7023	0
11250	7025	0
11251	7025	0
11253	7027	0
11254	7027	0
11256	7029	0
11257	7029	0
11258	7031	0
11260	7031	0
11261	7036	0
11263	7036	0
11264	7038	0
11266	7038	0
11268	7039	0
11269	7039	0
11270	7041	0
11271	7041	0
11273	7042	0
11274	7042	0
11276	7043	0
11278	7043	0
11280	7045	0
11282	7049	0
11284	7049	0
11285	7051	0
11287	7051	0
11288	7054	0
11290	7054	0
11292	7058	0
11293	7058	0
11294	7059	0
11295	7059	0
11297	7060	0
11298	7060	0
11301	7063	0
11302	7063	0
11304	7065	0
11306	7068	0
11307	7068	0
11309	7070	0
11310	7070	0
11313	7072	0
11314	7072	0
11315	7073	0
11316	7073	0
11318	7074	0
11319	7074	0
11322	7075	0
11323	7075	0
11325	7079	0
11326	7079	0
11327	7081	0
11329	7081	0
11330	7085	0
11333	7087	0
11335	7087	0
11338	7090	0
11339	7094	0
11340	7094	0
11342	7096	0
11344	7096	0
11346	7097	0
11347	7097	0
11349	7098	0
11350	7098	0
11351	7100	0
11352	7100	0
11355	7103	0
11356	7103	0
11357	7106	0
11358	7106	0
11360	7108	0
11362	7108	0
11364	7109	0
11365	7109	0
11367	7110	0
11368	7110	0
11369	7112	0
11370	7112	0
11373	7113	0
11374	7113	0
11376	7115	0
11377	7115	0
11378	7118	0
11380	7118	0
11381	7120	0
11382	7120	0
11384	7122	0
11385	7122	0
11387	7124	0
11388	7124	0
11391	7125	0
11392	7125	0
11394	7126	0
11395	7126	0
11396	7127	0
11397	7127	0
11400	7129	0
11401	7129	0
11403	7131	0
11404	7131	0
11405	7134	0
11407	7134	0
11408	7136	0
11410	7136	0
11412	7138	0
11415	7140	0
11417	7142	0
11419	7142	0
11421	7143	0
11422	7143	0
11424	7144	0
11425	7144	0
11426	7146	0
11427	7146	0
11429	7148	0
11431	7148	0
11433	7149	0
11434	7149	0
11436	7150	0
11437	7150	0
11438	7152	0
11439	7152	0
11442	7157	0
11443	7157	0
11444	7159	0
11445	7159	0
11448	7162	0
11449	7162	0
11451	7163	0
11453	7164	0
11454	7164	0
11457	7165	0
11458	7165	0
11460	7167	0
11461	7167	0
11462	7169	0
11465	7171	0
11467	7171	0
11469	7173	0
11470	7173	0
11471	7175	0
11472	7175	0
11474	7176	0
11475	7176	0
11477	7177	0
11479	7177	0
11481	7179	0
11482	7179	0
11483	7183	0
11486	7188	0
11488	7188	0
11489	7190	0
11491	7190	0
11492	7192	0
11494	7192	0
11496	7193	0
11497	7193	0
11499	7194	0
11500	7194	0
11501	7196	0
11502	7196	0
11504	7198	0
11505	7198	0
11508	7200	0
11509	7200	0
11511	7201	0
11513	7202	0
11514	7202	0
11517	7203	0
11518	7203	0
11519	7207	0
11523	7208	0
11526	7209	0
11527	7209	0
11529	7211	0
11530	7211	0
11531	7213	0
11532	7213	0
11534	7214	0
11537	7215	0
11541	7218	0
11542	7218	0
11543	7219	0
11544	7219	0
11546	7220	0
11547	7220	0
11550	7223	0
11551	7223	0
11553	7225	0
11554	7225	0
11555	7227	0
11557	7227	0
11558	7232	0
11560	7232	0
11563	7234	0
11564	7236	0
11566	7236	0
11568	7238	0
11572	7239	0
11574	7240	0
11575	7240	0
11576	7241	0
11577	7241	0
11580	7244	0
11581	7244	0
11583	7245	0
11585	7246	0
11586	7246	0
11589	7247	0
11590	7247	0
11591	7249	0
11593	7249	0
11595	7251	0
11596	7251	0
11597	7253	0
11598	7253	0
11600	7254	0
11603	7255	0
11605	7255	0
11607	7257	0
11608	7257	0
11609	7259	0
11610	7259	0
11612	7260	0
11613	7260	0
11615	7261	0
11617	7261	0
11619	7265	0
11620	7265	0
11621	7267	0
11623	7267	0
11624	7269	0
11627	7272	0
11628	7272	0
11630	7274	0
11631	7274	0
11633	7276	0
11635	7276	0
11637	7277	0
11638	7277	0
11640	7278	0
11641	7278	0
11642	7280	0
11643	7280	0
11645	7282	0
11646	7282	0
11650	7283	0
11652	7284	0
11653	7284	0
11654	7285	0
11655	7285	0
11658	7287	0
11659	7287	0
11662	7289	0
11663	7291	0
11666	7292	0
11667	7292	0
11669	7293	0
11673	7296	0
11674	7296	0
11675	7297	0
11676	7297	0
11679	7298	0
11682	7299	0
11683	7299	0
11686	7301	0
11687	7303	0
11688	7303	0
11690	7304	0
11693	7305	0
11695	7305	0
11697	7307	0
11698	7307	0
11699	7309	0
11700	7309	0
11702	7311	0
11704	7311	0
11708	7317	0
11710	7317	0
11711	7319	0
11713	7319	0
11714	7322	0
11716	7322	0
11717	7324	0
11719	7324	0
11721	7325	0
11722	7325	0
11723	7327	0
11724	7327	0
11726	7328	0
11727	7328	0
11729	7331	0
11731	7331	0
11732	7333	0
11734	7333	0
11735	7336	0
11736	7336	0
11738	7338	0
11739	7338	0
11742	7339	0
11743	7339	0
11744	7341	0
11745	7341	0
11747	7342	0
11748	7342	0
11750	7343	0
11752	7343	0
11754	7345	0
11755	7345	0
11756	7351	0
11758	7351	0
11760	7354	0
11761	7354	0
11762	7355	0
11765	7356	0
11766	7356	0
11769	7357	0
11770	7357	0
11772	7359	0
11775	7361	0
11776	7361	0
11777	7363	0
11782	7370	0
11783	7373	0
11785	7373	0
11786	7376	0
11787	7376	0
11789	7378	0
11791	7378	0
11793	7379	0
11794	7379	0
11796	7380	0
11797	7380	0
11798	7382	0
11799	7382	0
11802	7383	0
11805	7385	0
11806	7385	0
11809	7390	0
11810	7392	0
11811	7392	0
11813	7394	0
11815	7394	0
11817	7395	0
11818	7395	0
11820	7396	0
11821	7396	0
11822	7398	0
11823	7398	0
11827	7399	0
11829	7401	0
11830	7401	0
11833	7404	0
11836	7406	0
11837	7408	0
11838	7408	0
11840	7410	0
11841	7410	0
11843	7412	0
11844	7412	0
11847	7413	0
11848	7413	0
11850	7414	0
11851	7414	0
11852	7415	0
11853	7415	0
11855	7418	0
11856	7418	0
11859	7419	0
11860	7419	0
11862	7420	0
11863	7420	0
11864	7421	0
11865	7421	0
11867	7424	0
11869	7424	0
11870	7428	0
11871	7428	0
11874	7430	0
11877	7432	0
11878	7432	0
11879	7433	0
11880	7433	0
11883	7434	0
11886	7435	0
11887	7435	0
11889	7437	0
11890	7437	0
11891	7440	0
11894	7441	0
11896	7441	0
11898	7443	0
11899	7443	0
11901	7445	0
11902	7445	0
11903	7448	0
11905	7448	0
11906	7450	0
11908	7450	0
11909	7452	0
11910	7452	0
11913	7454	0
11915	7456	0
11917	7456	0
11919	7457	0
11920	7457	0
11922	7458	0
11923	7458	0
11924	7460	0
11925	7460	0
11927	7462	0
11929	7462	0
11931	7463	0
11932	7463	0
11934	7464	0
11935	7464	0
11936	7466	0
11937	7466	0
11939	7468	0
11940	7468	0
11943	7469	0
11944	7469	0
11945	7471	0
11946	7471	0
11949	7474	0
11950	7474	0
11952	7475	0
11954	7476	0
11955	7476	0
11958	7477	0
11959	7477	0
11960	7479	0
11962	7479	0
11963	7482	0
11965	7482	0
11967	7484	0
11968	7484	0
11969	7486	0
11970	7486	0
11972	7488	0
11973	7488	0
11975	7491	0
11978	7492	0
11979	7492	0
11981	7493	0
11983	7493	0
11985	7496	0
11986	7496	0
11987	7497	0
11988	7497	0
11991	7498	0
11994	7499	0
11995	7499	0
11997	7503	0
11999	7504	0
12002	7505	0
12004	7505	0
12006	7507	0
12007	7507	0
12008	7509	0
12009	7509	0
12011	7510	0
12012	7510	0
12014	7511	0
12016	7511	0
12018	7513	0
12019	7513	0
12020	7519	0
12022	7519	0
12023	7522	0
12025	7522	0
12026	7524	0
12028	7524	0
12030	7526	0
12031	7526	0
12032	7527	0
12033	7527	0
12035	7528	0
12036	7528	0
12039	7529	0
12040	7529	0
12042	7531	0
12043	7531	0
12045	7533	0
12046	7533	0
12047	7535	0
12049	7535	0
12052	7540	0
12053	7542	0
12055	7542	0
12057	7544	0
12060	7546	0
12061	7546	0
12063	7547	0
12065	7548	0
12066	7548	0
12069	7549	0
12070	7549	0
12071	7551	0
12073	7551	0
12075	7553	0
12076	7553	0
12077	7555	0
12078	7555	0
12080	7556	0
12083	7557	0
12085	7557	0
12087	7559	0
12088	7559	0
12089	7561	0
12090	7561	0
12092	7562	0
12093	7562	0
12095	7563	0
12097	7563	0
12099	7567	0
12100	7567	0
12103	7569	0
12104	7571	0
12107	7574	0
12108	7574	0
12110	7576	0
12111	7576	0
12113	7578	0
12115	7578	0
12116	7580	0
12117	7580	0
12120	7581	0
12121	7581	0
12123	7582	0
12124	7582	0
12125	7583	0
12126	7583	0
12129	7585	0
12130	7585	0
12132	7587	0
12133	7587	0
12134	7589	0
12137	7590	0
12138	7590	0
12140	7591	0
12142	7591	0
12144	7594	0
12145	7594	0
12146	7595	0
12147	7595	0
12150	7596	0
12153	7597	0
12154	7597	0
12156	7600	0
12157	7600	0
12158	7601	0
12159	7601	0
12161	7602	0
12162	7602	0
12165	7603	0
12166	7603	0
12168	7605	0
12169	7605	0
12170	7609	0
12172	7609	0
12173	7612	0
12174	7612	0
12176	7614	0
12177	7614	0
12179	7616	0
12181	7616	0
12183	7617	0
12186	7618	0
12187	7618	0
12188	7620	0
12189	7620	0
12191	7622	0
12192	7622	0
12195	7623	0
12196	7623	0
12198	7624	0
12199	7624	0
12200	7625	0
12201	7625	0
12204	7628	0
12205	7628	0
12207	7629	0
12209	7630	0
12210	7630	0
12213	7631	0
12214	7631	0
12216	7633	0
12218	7635	0
12221	7636	0
12222	7636	0
12224	7637	0
12226	7637	0
12228	7639	0
12229	7639	0
12230	7643	0
12231	7643	0
12233	7644	0
12237	7647	0
12240	7649	0
12242	7650	0
12243	7650	0
12245	7651	0
12247	7651	0
12248	7655	0
12250	7655	0
12251	7657	0
12253	7657	0
12255	7660	0
12257	7662	0
12258	7662	0
12261	7663	0
12262	7663	0
12263	7665	0
12264	7665	0
12266	7666	0
12267	7666	0
12269	7667	0
12271	7667	0
12273	7671	0
12274	7671	0
12275	7673	0
12277	7673	0
12279	7677	0
12280	7677	0
12281	7679	0
12282	7679	0
12284	7680	0
12285	7680	0
12287	7681	0
12289	7681	0
12290	7683	0
12292	7683	0
12293	7685	0
12295	7685	0
12296	7688	0
12298	7688	0
12299	7690	0
12301	7690	0
